train/n_updates,rollout/ep_len_mean,train/actor_loss,time/time_elapsed,time/episodes,time/fps,time/total_timesteps,train/learning_rate,train/critic_loss,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
67300,,48.27079040527344,,,,67500,0.001,0.08634450707584619,,-43.0180394,100.0
67400,100.0,48.30878005981445,583,676,115,67600,0.001,0.0884463343769312,-44.08569338000001,,
67800,,48.37212661743164,,,,68000,0.001,0.10163664311170578,,-48.37070250000001,100.0
,100.0,,587,680,115,68000,,,-43.69570573999999,,
68200,100.0,48.51399139404297,589,684,116,68400,0.001,0.09516036309301854,-43.527118910000006,,
68300,,48.55900993347168,,,,68500,0.001,0.09654017828404904,,-45.263247799999995,100.0
68600,100.0,48.579895401000975,593,688,115,68800,0.001,0.09266717709600926,-43.49510555,,
68800,,48.670655212402345,,,,69000,0.001,0.09653332561254502,,-45.851386500000004,100.0
69000,100.0,48.65400062561035,597,692,115,69200,0.001,0.09666214145720005,-43.50273904999998,,
69300,,48.77988441467285,,,,69500,0.001,0.113367082439363,,-43.3487459,100.0
69400,100.0,48.78504158020019,600,696,115,69600,0.001,0.09842703014612197,-43.41734753000001,,
69800,,48.89654586791992,,,,70000,0.001,0.10187219839543105,,-46.07428155,100.0
,100.0,,604,700,115,70000,,,-43.81186013999999,,
70200,100.0,49.07911552429199,606,704,116,70400,0.001,0.08832170605659485,-43.583765840000005,,
70300,,48.977723846435545,,,,70500,0.001,0.14190209191292524,,-41.57556415,100.0
70600,100.0,49.05527671813965,610,708,116,70800,0.001,0.08086485106498004,-43.4452646,,
70800,,49.10596435546875,,,,71000,0.001,0.07966711584478617,,-44.54916175,100.0
71000,100.0,49.07180534362793,613,712,115,71200,0.001,0.08752591304481029,-43.637861789999995,,
71300,,49.15342247009277,,,,71500,0.001,0.08602692242711782,,-44.25909645,100.0
71400,100.0,49.21934616088867,617,716,115,71600,0.001,0.0962642103433609,-43.70873114999999,,
71800,,49.29846694946289,,,,72000,0.001,0.09296774342656136,,-42.72782325000001,100.0
,100.0,,621,720,115,72000,,,-43.739911279999994,,
72200,100.0,49.42411842346191,623,724,116,72400,0.001,0.0950021444633603,-43.909835580000006,,
72300,,49.43387634277344,,,,72500,0.001,0.09475463327020407,,-44.99110075,100.0
72600,100.0,49.485868225097654,627,728,116,72800,0.001,0.10714428558945656,-43.89377148999998,,
72800,,49.484489593505856,,,,73000,0.001,0.12057317454367876,,-42.32977155,100.0
73000,100.0,49.526972732543946,631,732,115,73200,0.001,0.09407203555107117,-44.025461400000005,,
73300,,49.534751892089844,,,,73500,0.001,0.09184631679207086,,-43.681273999999995,100.0
73400,100.0,49.57535804748535,634,736,115,73600,0.001,0.0993439558148384,-43.90527499000001,,
73800,,49.6493187713623,,,,74000,0.001,0.09729035094380378,,-44.018585400000006,100.0
,100.0,,638,740,115,74000,,,-44.12595435,,
74200,100.0,49.757617492675784,640,744,116,74400,0.001,0.10908516354858876,-44.098026290000014,,
74300,,49.8717847442627,,,,74500,0.001,0.11366379469633102,,-44.17337585,100.0
74600,100.0,49.909150466918945,643,748,116,74800,0.001,0.11805246450006962,-44.13791659,,
74800,,50.02059242248535,,,,75000,0.001,0.11292588301002979,,-45.96122344999999,100.0
75000,100.0,49.986047897338864,647,752,116,75200,0.001,0.10894920293241739,-43.98121725000001,,
75300,,49.94099334716797,,,,75500,0.001,0.13461993560194968,,-46.93739600000001,100.0
75400,100.0,50.045527877807615,651,756,116,75600,0.001,0.1507515262812376,-43.88098502,,
75800,,50.05816551208496,,,,76000,0.001,0.10479464598000049,,-62.96335764999999,100.0
,100.0,,655,760,115,76000,,,-44.132179070000014,,
76200,100.0,50.207781600952146,657,764,116,76400,0.001,0.11758598774671554,-44.062611079999996,,
76300,,50.24673561096191,,,,76500,0.001,0.13174293503165246,,-46.7580036,100.0
76600,100.0,50.27539840698242,661,768,116,76800,0.001,0.11973807886242867,-44.29457554999998,,
76800,,50.30460159301758,,,,77000,0.001,0.12531504325568676,,-51.35798665,100.0
77000,100.0,50.346527557373044,665,772,116,77200,0.001,0.12619045801460743,-44.423990829999994,,
77300,,50.39418243408203,,,,77500,0.001,0.13834039077162744,,-46.0219232,100.0
77400,100.0,50.39343803405762,669,776,115,77600,0.001,0.1223197903484106,-44.316909239999994,,
77800,,50.50855628967285,,,,78000,0.001,0.12276506908237934,,-44.1161999,100.0
,100.0,,673,780,115,78000,,,-44.30002269,,
78200,100.0,50.538119888305665,675,784,116,78400,0.001,0.14026121936738492,-44.24268785000001,,
78300,,50.615547256469725,,,,78500,0.001,0.12623622581362726,,-46.21958695,100.0
78600,100.0,50.69872207641602,678,788,116,78800,0.001,0.1376678965985775,-44.11228050000002,,
78800,,50.72954879760742,,,,79000,0.001,0.13897812761366368,,-45.378258800000005,100.0
79000,100.0,50.77846305847168,682,792,116,79200,0.001,0.13283282920718192,-43.97470683,,
79300,,50.73277969360352,,,,79500,0.001,0.14708664797246457,,-47.332946150000005,100.0
79400,100.0,50.68175720214844,686,796,115,79600,0.001,0.13698177680373191,-44.01799153000001,,
79800,,50.84836097717285,,,,80000,0.001,0.1648047363013029,,-43.14881965,100.0
,100.0,,690,800,115,80000,,,-43.82892854000001,,
80200,100.0,50.933896713256836,692,804,116,80400,0.001,0.12756020933389664,-43.943093499999996,,
80300,,50.89664268493652,,,,80500,0.001,0.13192887708544732,,-45.55185255,100.0
80600,100.0,50.806211700439455,696,808,116,80800,0.001,0.12642077691853046,-44.055984470000006,,
80800,,50.930048599243165,,,,81000,0.001,0.11737313248217106,,-43.5737291,100.0
81000,100.0,50.840493545532226,699,812,116,81200,0.001,0.1534789115935564,-44.112798579999996,,
81300,,50.93166793823242,,,,81500,0.001,0.13706449925899505,,-43.9724748,100.0
81400,100.0,50.988414916992184,703,816,116,81600,0.001,0.11250484608113766,-43.980415810000004,,
81800,,51.0001791381836,,,,82000,0.001,0.12692465469241143,,-44.694315700000004,100.0
,100.0,,706,820,115,82000,,,-43.79624113999999,,
82200,100.0,51.073735046386716,709,824,116,82400,0.001,0.14553027972579002,-43.61086591,,
82300,,51.07057342529297,,,,82500,0.001,0.12736374892294408,,-46.5713719,100.0
82600,100.0,51.07632141113281,713,828,116,82800,0.001,0.11837262965738773,-43.9241541,,
82800,,51.0120288848877,,,,83000,0.001,0.11225948132574558,,-45.188388599999996,100.0
83000,100.0,51.15594551086426,716,832,116,83200,0.001,0.11558332592248917,-43.70691266000001,,
83300,,51.1873698425293,,,,83500,0.001,0.11676560662686825,,-47.02817854999999,100.0
83400,100.0,51.1743879699707,720,836,116,83600,0.001,0.13517483852803708,-43.73619018999999,,
83800,,51.29559532165527,,,,84000,0.001,0.13407735355198383,,-45.887639400000005,100.0
,100.0,,724,840,116,84000,,,-43.24039016,,
84200,100.0,51.31369926452637,726,844,116,84400,0.001,0.11434175670146943,-43.173302959999994,,
84300,,51.335252380371095,,,,84500,0.001,0.12376984842121601,,-44.579489300000006,100.0
84600,100.0,51.360871124267575,730,848,116,84800,0.001,0.13428659908473492,-43.076316779999985,,
84800,,51.30000984191894,,,,85000,0.001,0.1536071649938822,,-43.60074279999999,100.0
85000,100.0,51.47813491821289,733,852,116,85200,0.001,0.11882872879505157,-42.98970727,,
85300,,51.54222984313965,,,,85500,0.001,0.1157645545899868,,-42.32602465000001,100.0
85400,100.0,51.47836936950684,737,856,116,85600,0.001,0.17012033611536026,-43.130990749999995,,
85800,,51.575094833374024,,,,86000,0.001,0.11883540540933608,,-41.7061486,100.0
,100.0,,741,860,116,86000,,,-42.786206,,
86200,100.0,51.599602127075194,743,864,116,86400,0.001,0.1250562097132206,-42.447176340000006,,
86300,,51.610122985839844,,,,86500,0.001,0.12641371719539166,,-41.6192332,100.0
86600,100.0,51.58047729492188,746,868,116,86800,0.001,0.11450409829616547,-42.13144014999999,,
86800,,51.62878997802734,,,,87000,0.001,0.10398191958665848,,-41.40770705,100.0
87000,100.0,51.68219772338867,750,872,116,87200,0.001,0.11457537911832333,-41.66054595000001,,
87300,,51.62475608825684,,,,87500,0.001,0.10446645855903626,,-41.6061828,100.0
87400,100.0,51.60653091430664,754,876,116,87600,0.001,0.10313930310308933,-41.569466389999995,,
87800,,51.758503112792965,,,,88000,0.001,0.12730210863053798,,-44.54179235,100.0
,100.0,,757,880,116,88000,,,-41.613416230000006,,
88200,100.0,51.7531706237793,759,884,116,88400,0.001,0.11806134402751922,-41.364016170000006,,
88300,,51.70880027770996,,,,88500,0.001,0.1094154418259859,,-45.810725000000005,100.0
88600,100.0,51.87449005126953,763,888,116,88800,0.001,0.11518017508089542,-41.570482940000005,,
88800,,51.82868751525879,,,,89000,0.001,0.12625635452568532,,-44.74788315,100.0
89000,100.0,51.75958168029785,767,892,116,89200,0.001,0.11123796656727791,-41.44811783,,
89300,,51.94500289916992,,,,89500,0.001,0.11297586284577847,,-42.0131645,100.0
89400,100.0,51.888467712402345,770,896,116,89600,0.001,0.11595425859093667,-41.40515119,,
89800,,51.92457527160644,,,,90000,0.001,0.1188151879236102,,-42.60034175,100.0
,100.0,,775,900,116,90000,,,-41.32736836,,
90200,100.0,51.98221519470215,777,904,116,90400,0.001,0.11550070822238923,-41.184038439999995,,
90300,,51.85590957641602,,,,90500,0.001,0.1584011210501194,,-41.677202199999996,100.0
90600,100.0,52.02183448791504,781,908,116,90800,0.001,0.15368378832936286,-41.112035999999996,,
90800,,52.04302947998047,,,,91000,0.001,0.11083474233746529,,-41.591404849999996,100.0
91000,100.0,51.93982780456543,785,912,116,91200,0.001,0.11303929600864648,-40.865180450000004,,
91300,,52.0294896697998,,,,91500,0.001,0.09546998403966427,,-41.264183,100.0
91400,100.0,52.04642120361328,790,916,115,91600,0.001,0.09852553263306618,-40.669662859999995,,
91800,,52.10725273132324,,,,92000,0.001,0.10534769013524055,,-41.679542299999994,100.0
,100.0,,794,920,115,92000,,,-40.63852403,,
92200,100.0,52.165068817138675,796,924,115,92400,0.001,0.10195029959082604,-40.67422688,,
92300,,52.249398956298826,,,,92500,0.001,0.11015382464975118,,-48.42269950000001,100.0
92600,100.0,52.2410238647461,800,928,115,92800,0.001,0.09504900179803372,-40.123900920000004,,
92800,,52.26409782409668,,,,93000,0.001,0.12209955841302872,,-46.870176949999994,100.0
93000,100.0,52.25160140991211,804,932,115,93200,0.001,0.105376450791955,-40.21987472,,
93300,,52.27891174316406,,,,93500,0.001,0.09335520964115858,,-42.3642573,100.0
93400,100.0,52.326745223999026,808,936,115,93600,0.001,0.0939746717736125,-40.54343876,,
93800,,52.37328651428223,,,,94000,0.001,0.09234727595001459,,-52.122836649999996,100.0
,100.0,,812,940,115,94000,,,-40.712318849999996,,
94200,100.0,52.44846061706543,815,944,115,94400,0.001,0.11870261624455453,-40.89673695,,
94300,,52.5075008392334,,,,94500,0.001,0.11392851330339909,,-50.705055349999995,100.0
94600,100.0,52.486818084716795,818,948,115,94800,0.001,0.1165515061467886,-41.026992209999996,,
94800,,52.434352798461916,,,,95000,0.001,0.10527112565934658,,-47.77081555,100.0
95000,100.0,52.520246810913086,822,952,115,95200,0.001,0.09590182669460773,-41.189828750000004,,
95300,,52.567009658813475,,,,95500,0.001,0.09125784810632467,,-44.5562386,100.0
95400,100.0,52.479211959838864,826,956,115,95600,0.001,0.09706216961145402,-41.203670679999995,,
95800,,52.55679679870605,,,,96000,0.001,0.10710616525262594,,-51.21280375,100.0
,100.0,,830,960,115,96000,,,-41.40341797999999,,
96200,100.0,52.55204833984375,833,964,115,96400,0.001,0.10939396694302558,-41.55749223,,
96300,,52.602080078125,,,,96500,0.001,0.10300260171294212,,-47.543063000000004,100.0
96600,100.0,52.57109596252442,836,968,115,96800,0.001,0.09452629003673792,-41.60378695,,
96800,,52.54724586486817,,,,97000,0.001,0.11464601907879114,,-46.2785776,100.0
97000,100.0,52.558109283447266,840,972,115,97200,0.001,0.09262053955346346,-41.780178709999994,,
97300,,52.59484329223633,,,,97500,0.001,0.09828322391957045,,-49.195529650000005,100.0
97400,100.0,52.587455139160156,844,976,115,97600,0.001,0.1092122970893979,-41.73940739,,
97800,,52.679724044799805,,,,98000,0.001,0.09716559447348118,,-64.7366108,100.0
,100.0,,848,980,115,98000,,,-42.17011418999999,,
98200,100.0,52.69456092834473,851,984,115,98400,0.001,0.09448951441794634,-42.82435981,,
98300,,52.671036376953126,,,,98500,0.001,0.11295492872595787,,-45.10287235,100.0
98600,100.0,52.68253616333008,855,988,115,98800,0.001,0.1254634178429842,-43.08489864999999,,
98800,,52.651300506591795,,,,99000,0.001,0.10488537073135376,,-41.95041855000001,100.0
99000,100.0,52.72017158508301,859,992,115,99200,0.001,0.10465598434209823,-43.499868240000005,,
99300,,52.76919090270996,,,,99500,0.001,0.09393420848995447,,-55.91642559999999,100.0
99400,100.0,52.780087051391604,863,996,115,99600,0.001,0.09653507724404335,-43.66392194,,
99800,,52.79326950073242,,,,100000,0.001,0.10772315796464682,,-44.289916350000006,100.0
,100.0,,867,1000,115,100000,,,-43.828463680000006,,
100200,100.0,52.774729843139646,869,1004,115,100400,0.001,0.08963201269507408,-43.85073765,,
100300,,52.779465179443356,,,,100500,0.001,0.10045927274972201,,-45.207291299999994,100.0
100600,100.0,52.82166366577148,873,1008,115,100800,0.001,0.11717361338436603,-43.898551069999996,,
100800,,52.99313026428223,,,,101000,0.001,0.10777877468615771,,-42.590896900000004,100.0
101000,100.0,52.93248237609863,877,1012,115,101200,0.001,0.09417916420847178,-44.149611410000006,,
101300,,52.89547950744629,,,,101500,0.001,0.10262197494506836,,-41.549523199999996,100.0
101400,100.0,52.9915633392334,881,1016,115,101600,0.001,0.09553346879780293,-44.13127907000001,,
101800,,52.935213241577145,,,,102000,0.001,0.11020524337887765,,-43.273594749999994,100.0
,100.0,,885,1020,115,102000,,,-44.17842803999999,,
102200,100.0,52.95509101867676,888,1024,115,102400,0.001,0.1027663053944707,-44.04843850000001,,
102300,,52.9835009765625,,,,102500,0.001,0.10683582607656718,,-43.40795485000001,100.0
102600,100.0,53.03298210144043,892,1028,115,102800,0.001,0.1562235227227211,-44.41373981000001,,
102800,,53.08890609741211,,,,103000,0.001,0.1062535062432289,,-49.009891200000006,100.0
103000,100.0,53.02974754333496,896,1032,115,103200,0.001,0.10754024311900139,-44.31191809,,
103300,,52.92560478210449,,,,103500,0.001,0.13882387474179267,,-43.14037284999999,100.0
103400,100.0,53.04695991516113,900,1036,115,103600,0.001,0.11387351930141448,-43.976507090000005,,
103800,,53.05066452026367,,,,104000,0.001,0.10653281457722187,,-43.65888615,100.0
,100.0,,905,1040,114,104000,,,-44.083417610000005,,
104200,100.0,53.059155044555666,907,1044,114,104400,0.001,0.11760080739855766,-43.84246451,,
104300,,53.103242263793945,,,,104500,0.001,0.11512659538537263,,-43.24798175,100.0
104600,100.0,53.08068862915039,911,1048,114,104800,0.001,0.12136328861117363,-43.54652878999998,,
104800,,53.16318527221679,,,,105000,0.001,0.1323168382421136,,-44.31872545,100.0
105000,100.0,53.12899925231934,915,1052,114,105200,0.001,0.1298499037325382,-43.37483714000001,,
105300,,53.14435363769531,,,,105500,0.001,0.13221003785729407,,-42.884678900000004,100.0
105400,100.0,53.053362350463864,920,1056,114,105600,0.001,0.15005649030208587,-43.52746228,,
105800,,53.102483978271486,,,,106000,0.001,0.11987366080284119,,-43.0216066,100.0
,100.0,,924,1060,114,106000,,,-43.29082153,,
106200,100.0,53.13331901550293,926,1064,114,106400,0.001,0.11708502233028412,-43.08039546,,
106300,,53.12246765136719,,,,106500,0.001,0.09886703506112099,,-41.522921049999994,100.0
106600,100.0,53.11550811767578,930,1068,114,106800,0.001,0.10280627332627773,-43.03041029,,
106800,,53.02687515258789,,,,107000,0.001,0.11706427000463009,,-41.625442199999995,100.0
107000,100.0,53.17136451721191,934,1072,114,107200,0.001,0.10973506189882755,-42.755821180000005,,
107300,,53.10486656188965,,,,107500,0.001,0.10149975791573525,,-41.42736684999999,100.0
107400,100.0,53.10474838256836,938,1076,114,107600,0.001,0.11752746790647507,-42.98431058,,
107800,,53.05921936035156,,,,108000,0.001,0.10150336045771838,,-42.617397700000005,100.0
,100.0,,942,1080,114,108000,,,-42.25651453999999,,
108200,100.0,53.096808166503905,944,1084,114,108400,0.001,0.09390303038060666,-41.68002445,,
108300,,53.066903610229495,,,,108500,0.001,0.10132953070104123,,-42.3696166,100.0
108600,100.0,53.21664627075195,948,1088,114,108800,0.001,0.12900673519819975,-41.44207358,,
108800,,53.10882827758789,,,,109000,0.001,0.09183362334966659,,-41.02970370000001,100.0
109000,100.0,53.09589012145996,952,1092,114,109200,0.001,0.09113239169120789,-41.38037871,,
109300,,53.047864532470705,,,,109500,0.001,0.08921173263341188,,-43.39837289999999,100.0
109400,100.0,53.04562309265137,956,1096,114,109600,0.001,0.09404594149440527,-40.991110389999996,,
109800,,53.100860137939456,,,,110000,0.001,0.11972294643521308,,-46.0353287,100.0
,100.0,,961,1100,114,110000,,,-40.81910546,,
110200,100.0,53.07314231872559,963,1104,114,110400,0.001,0.10022046253085136,-40.50787071999999,,
110300,,53.10451690673828,,,,110500,0.001,0.09492714498192072,,-43.2697815,100.0
110600,100.0,53.09710708618164,968,1108,114,110800,0.001,0.10219926878809929,-40.3173266,,
110800,,53.14177688598633,,,,111000,0.001,0.10761572547256947,,-43.03120345000001,100.0
111000,100.0,53.119401092529294,972,1112,114,111200,0.001,0.10102591082453728,-40.1268447,,
111300,,53.11199722290039,,,,111500,0.001,0.11472939535975456,,-42.87197474999999,100.0
111400,100.0,53.1081494140625,976,1116,114,111600,0.001,0.10839634381234646,-40.03238582,,
111800,,53.09457290649414,,,,112000,0.001,0.1274248070269823,,-43.810324349999995,100.0
,100.0,,980,1120,114,112000,,,-39.93126138,,
112200,100.0,53.14909553527832,982,1124,114,112400,0.001,0.13716937616467476,-40.21366468,,
112300,,53.175430374145506,,,,112500,0.001,0.13462729323655367,,-43.26161445,100.0
112600,100.0,53.07897422790527,986,1128,114,112800,0.001,0.11286279521882533,-40.109598010000006,,
112800,,53.081764450073244,,,,113000,0.001,0.1112510896474123,,-45.851627300000004,100.0
113000,100.0,53.05168937683106,990,1132,114,113200,0.001,0.13365552321076393,-40.29305207,,
113300,,53.25493766784668,,,,113500,0.001,0.1253163977712393,,-46.695923449999995,100.0
113400,100.0,53.06617523193359,994,1136,114,113600,0.001,0.12111857011914254,-40.8357919,,
113800,,53.07714530944824,,,,114000,0.001,0.1261169683933258,,-43.932374249999995,100.0
,100.0,,998,1140,114,114000,,,-40.504407220000004,,
114200,100.0,53.1078328704834,1001,1144,114,114400,0.001,0.139036430940032,-42.09093645,,
114300,,53.171849746704105,,,,114500,0.001,0.12401153571903706,,-55.145525449999994,100.0
114600,100.0,53.087716064453126,1005,1148,114,114800,0.001,0.16266992911696435,-42.28000730000001,,
114800,,52.971135177612304,,,,115000,0.001,0.14594878315925597,,-40.83339975,100.0
115000,100.0,53.16153678894043,1009,1152,114,115200,0.001,0.15335295528173445,-42.33057398000001,,
115300,,53.08896499633789,,,,115500,0.001,0.13470249891281127,,-40.58586565,100.0
115400,100.0,53.18715469360352,1013,1156,114,115600,0.001,0.13948465645313263,-42.01277794,,
115800,,53.138674087524414,,,,116000,0.001,0.1369759201258421,,-41.3818267,100.0
,100.0,,1017,1160,114,116000,,,-42.12425615,,
116200,100.0,53.15630760192871,1019,1164,114,116400,0.001,0.12830725833773612,-42.290447629999996,,
116300,,53.12772308349609,,,,116500,0.001,0.11958659678697586,,-44.043627300000004,100.0
116600,100.0,53.06622444152832,1024,1168,114,116800,0.001,0.12327281497418881,-42.397845509999996,,
116800,,52.96554733276367,,,,117000,0.001,0.1581509965658188,,-45.1940747,100.0
117000,100.0,53.125008239746094,1028,1172,113,117200,0.001,0.12464973762631416,-42.37159943000002,,
117300,,53.18513236999512,,,,117500,0.001,0.11753168880939484,,-43.51420285,100.0
117400,100.0,53.14418098449707,1032,1176,113,117600,0.001,0.11645906634628772,-42.396134970000006,,
117800,,53.072213897705076,,,,118000,0.001,0.12917484059929848,,-43.925064500000005,100.0
,100.0,,1036,1180,113,118000,,,-42.3513569,,
118200,100.0,52.93873901367188,1039,1184,113,118400,0.001,0.12455746106803417,-42.305673619999986,,
118300,,53.014329986572264,,,,118500,0.001,0.1269725388288498,,-41.71222655,100.0
118600,100.0,53.09096054077148,1043,1188,113,118800,0.001,0.1364269433170557,-42.2393936,,
118800,,53.05664428710938,,,,119000,0.001,0.16383716344833374,,-42.7223017,100.0
119000,100.0,53.0637003326416,1047,1192,113,119200,0.001,0.13446644362062216,-42.04234219,,
119300,,52.93007934570313,,,,119500,0.001,0.11399598069489002,,-42.918490799999994,100.0
119400,100.0,53.140908203125,1052,1196,113,119600,0.001,0.15804210387170314,-42.286339080000005,,
119800,,52.96537864685059,,,,120000,0.001,0.11732839852571487,,-44.325861950000004,100.0
,100.0,,1057,1200,113,120000,,,-42.330332479999996,,
120200,100.0,52.96304260253906,1059,1204,113,120400,0.001,0.11066035740077496,-42.47332920000001,,
120300,,52.943757705688476,,,,120500,0.001,0.12258778132498264,,-43.32597095,100.0
120600,100.0,53.06421875,1064,1208,113,120800,0.001,0.11356526132673025,-42.66949415999999,,
120800,,53.00161376953125,,,,121000,0.001,0.11389259353280068,,-43.1560316,100.0
121000,100.0,52.94685592651367,1068,1212,113,121200,0.001,0.10983213931322097,-42.676027500000004,,
121300,,53.018779602050785,,,,121500,0.001,0.10887449137866496,,-42.660159549999996,100.0
121400,100.0,52.94964828491211,1072,1216,113,121600,0.001,0.11008674718439579,-42.89698439000001,,
121800,,53.101937789916995,,,,122000,0.001,0.17412600331008435,,-45.09708565,100.0
,100.0,,1077,1220,113,122000,,,-42.78759510999999,,
122200,100.0,52.903422088623046,1079,1224,113,122400,0.001,0.14131769880652428,-42.510392519999996,,
122300,,52.99415428161621,,,,122500,0.001,0.12073838975280524,,-44.6678383,100.0
122600,100.0,52.96191276550293,1083,1228,113,122800,0.001,0.10172674022614955,-42.52790448999999,,
122800,,52.91418090820312,,,,123000,0.001,0.11445117261260748,,-39.8806755,100.0
123000,100.0,53.02291694641113,1087,1232,113,123200,0.001,0.13142429694533347,-42.35386884,,
123300,,53.05619888305664,,,,123500,0.001,0.12422642782330513,,-42.538847100000005,100.0
123400,100.0,53.02276298522949,1092,1236,113,123600,0.001,0.09728819083422423,-41.73763083,,
123800,,52.97926429748535,,,,124000,0.001,0.11156908966600895,,-42.29903375000001,100.0
,100.0,,1096,1240,113,124000,,,-41.66848927,,
124200,100.0,52.86157691955567,1099,1244,113,124400,0.001,0.11111222207546234,-40.12495885,,
124300,,52.894946060180665,,,,124500,0.001,0.13734050437808037,,-42.03480555,100.0
124600,100.0,52.80290023803711,1103,1248,113,124800,0.001,0.10265599578619003,-40.02395107,,
124800,,52.809085311889646,,,,125000,0.001,0.13439326398074627,,-44.58248605000001,100.0
125000,100.0,52.73649467468262,1108,1252,112,125200,0.001,0.1000168040022254,-39.77446857,,
125300,,52.810670394897464,,,,125500,0.001,0.10798795312643052,,-41.13946584999999,100.0
125400,100.0,52.69218154907227,1112,1256,112,125600,0.001,0.09500097636133432,-39.815083660000006,,
125800,,52.76065757751465,,,,126000,0.001,0.12422805238515139,,-44.35074465,100.0
,100.0,,1117,1260,112,126000,,,-39.697091660000005,,
126200,100.0,52.58492576599121,1120,1264,112,126400,0.001,0.10820439640432596,-39.819804790000006,,
126300,,52.62463439941406,,,,126500,0.001,0.12173531599342823,,-52.29882739999999,100.0
126600,100.0,52.69111595153809,1124,1268,112,126800,0.001,0.11766167066991329,-39.55880228,,
126800,,52.642799072265625,,,,127000,0.001,0.10614973299205303,,-42.15491885,100.0
127000,100.0,52.66347854614258,1128,1272,112,127200,0.001,0.1043775026500225,-39.608548150000004,,
127300,,52.54841407775879,,,,127500,0.001,0.15158411405980587,,-44.24234205,100.0
127400,100.0,52.50057373046875,1133,1276,112,127600,0.001,0.1017246924713254,-39.33093449,,
127800,,52.61147094726562,,,,128000,0.001,0.11907033860683441,,-43.6819311,100.0
,100.0,,1137,1280,112,128000,,,-39.78093977,,
128200,100.0,52.498984832763675,1140,1284,112,128400,0.001,0.1034383738040924,-40.130739590000005,,
128300,,52.61105278015137,,,,128500,0.001,0.11471231780946255,,-44.012812499999995,100.0
128600,100.0,52.64567222595215,1144,1288,112,128800,0.001,0.10321538157761097,-40.05135264000001,,
128800,,52.50566139221191,,,,129000,0.001,0.1008350370824337,,-42.20857535,100.0
129000,100.0,52.55237098693848,1149,1292,112,129200,0.001,0.11139512281864881,-39.96484126,,
129300,,52.569182586669925,,,,129500,0.001,0.10089817099273204,,-43.01990665,100.0
129400,100.0,52.582582244873045,1153,1296,112,129600,0.001,0.10266800314188003,-39.99087103,,
129800,,52.56485870361328,,,,130000,0.001,0.10151560753583908,,-44.21887015,100.0
,100.0,,1158,1300,112,130000,,,-39.868115960000004,,
130200,100.0,52.55797554016113,1161,1304,112,130400,0.001,0.11593819573521615,-39.91481682,,
130300,,52.68229385375977,,,,130500,0.001,0.10512257624417544,,-41.969034900000004,100.0
130600,100.0,52.61808410644531,1165,1308,112,130800,0.001,0.1566653310880065,-39.790030550000004,,
130800,,52.66766860961914,,,,131000,0.001,0.10280203625559807,,-42.96585725,100.0
131000,100.0,52.505586853027346,1170,1312,112,131200,0.001,0.09693797014653682,-39.59308393,,
131300,,52.62296745300293,,,,131500,0.001,0.13281877160072328,,-42.962230600000005,100.0
131400,100.0,52.6593433380127,1174,1316,112,131600,0.001,0.12099451474845409,-39.62152574,,
131800,,52.5065234375,,,,132000,0.001,0.11247047021985054,,-49.412875,100.0
,100.0,,1178,1320,111,132000,,,-39.92411864,,
132200,100.0,52.597100524902345,1181,1324,112,132400,0.001,0.10885038040578365,-40.276266490000005,,
132300,,52.61482444763183,,,,132500,0.001,0.11610999077558518,,-53.17318615000001,100.0
132600,100.0,52.60676483154297,1185,1328,111,132800,0.001,0.12023985520005226,-40.51197388,,
132800,,52.699270248413086,,,,133000,0.001,0.13621045812964439,,-50.2676584,100.0
133000,100.0,52.64965286254883,1190,1332,111,133200,0.001,0.12449300892651081,-40.91877743,,
133300,,52.69760581970215,,,,133500,0.001,0.1419163127988577,,-50.5855357,100.0
133400,100.0,52.73947372436523,1194,1336,111,133600,0.001,0.14625782608985902,-41.267180339999996,,
133800,,52.88408905029297,,,,134000,0.001,0.18390831634402274,,-48.292796550000006,100.0
