train/n_updates,rollout/ep_len_mean,train/actor_loss,time/time_elapsed,time/episodes,time/fps,time/total_timesteps,train/learning_rate,train/critic_loss,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
,100.0,,1198,1340,111,134000,,,-41.66208724,,
134200,100.0,52.793297576904294,1200,1344,111,134400,0.001,0.15936019234359264,-41.867467239999996,,
134300,,52.807387313842774,,,,134500,0.001,0.16391175292432308,,-48.09028325,100.0
134600,100.0,52.89265747070313,1205,1348,111,134800,0.001,0.1570264095813036,-42.04313364999999,,
134800,,52.82901756286621,,,,135000,0.001,0.16551129937171935,,-49.81575765,100.0
135000,100.0,52.91081291198731,1209,1352,111,135200,0.001,0.1787097428739071,-42.43324933000001,,
135300,,52.979733276367185,,,,135500,0.001,0.26820244573056695,,-55.284482749999995,100.0
135400,100.0,53.00435371398926,1213,1356,111,135600,0.001,0.30855653263628485,-42.451679299999995,,
135800,,53.00134124755859,,,,136000,0.001,0.19339449509978293,,-54.21965415,100.0
,100.0,,1217,1360,111,136000,,,-42.479326920000005,,
136200,100.0,53.10352798461914,1219,1364,111,136400,0.001,0.20557113699615,-42.35091113000001,,
136300,,53.12310775756836,,,,136500,0.001,0.22836016111075877,,-53.920403,100.0
136600,100.0,52.99849586486816,1224,1368,111,136800,0.001,0.33388241395354273,-42.76416581,,
136800,,53.012898483276366,,,,137000,0.001,0.2550714825093746,,-46.8506006,100.0
137000,100.0,53.07862045288086,1228,1372,111,137200,0.001,0.23334649071097374,-42.740019909999994,,
137300,,52.94673751831055,,,,137500,0.001,0.23628835812211035,,-45.363892899999996,100.0
137400,100.0,53.25150146484375,1232,1376,111,137600,0.001,0.2400099030137062,-42.86823086,,
137800,,52.85977684020996,,,,138000,0.001,0.2282271821051836,,-48.97593585,100.0
,100.0,,1236,1380,111,138000,,,-42.60354646,,
138200,100.0,52.95417953491211,1239,1384,111,138400,0.001,0.21715958699584006,-42.443853849999996,,
138300,,53.09779083251953,,,,138500,0.001,0.22450460106134415,,-43.91885990000001,100.0
138600,100.0,52.89175918579102,1243,1388,111,138800,0.001,0.20306422919034958,-42.325943450000004,,
138800,,52.693575897216796,,,,139000,0.001,0.18204622350633146,,-50.187935249999995,100.0
139000,100.0,52.722470397949216,1248,1392,111,139200,0.001,0.20130797520279883,-42.49858731000001,,
139300,,52.701587982177735,,,,139500,0.001,0.1910419099777937,,-55.5312089,100.0
139400,100.0,52.619912719726564,1252,1396,111,139600,0.001,0.17151092529296874,-42.92937710000001,,
139800,,52.613666458129885,,,,140000,0.001,0.1905212891101837,,-49.6370682,100.0
,100.0,,1257,1400,111,140000,,,-42.826223260000006,,
140200,100.0,52.540071411132814,1259,1404,111,140400,0.001,0.1916656932234764,-42.84304572999999,,
140300,,52.5595157623291,,,,140500,0.001,0.17247809939086436,,-52.40033155,100.0
140600,100.0,52.45513496398926,1263,1408,111,140800,0.001,0.16359933249652386,-42.78735188,,
140800,,52.513308181762696,,,,141000,0.001,0.19090971626341344,,-51.50704685000001,100.0
141000,100.0,52.56326057434082,1267,1412,111,141200,0.001,0.15451618909835815,-43.27238907,,
141300,,52.46927055358887,,,,141500,0.001,0.14583382293581962,,-52.100235250000004,100.0
141400,100.0,52.430422973632815,1271,1416,111,141600,0.001,0.16382787965238094,-43.829938219999995,,
141800,,52.510600357055665,,,,142000,0.001,0.20533649571239948,,-47.541131199999995,100.0
,100.0,,1275,1420,111,142000,,,-43.69616204999999,,
142200,100.0,52.51735153198242,1277,1424,111,142400,0.001,0.17008941680192946,-43.54388284999999,,
142300,,52.408939056396484,,,,142500,0.001,0.14600502990186215,,-46.90704855,100.0
142600,100.0,52.53606155395508,1282,1428,111,142800,0.001,0.14665458992123603,-43.36177820000001,,
142800,,52.533554306030275,,,,143000,0.001,0.14199454076588153,,-42.28957185,100.0
143000,100.0,52.554784545898436,1286,1432,111,143200,0.001,0.15562855511903761,-43.00263021999999,,
143300,,52.55753280639649,,,,143500,0.001,0.1535949404537678,,-43.83154385,100.0
143400,100.0,52.57817886352539,1290,1436,111,143600,0.001,0.1374679520726204,-42.88522765000002,,
143800,,52.46018249511719,,,,144000,0.001,0.1290132723748684,,-43.41065085,100.0
,100.0,,1295,1440,111,144000,,,-42.65516579999999,,
144200,100.0,52.44719909667969,1297,1444,111,144400,0.001,0.12019313842058182,-42.514219350000005,,
144300,,52.49095268249512,,,,144500,0.001,0.14483781285583974,,-45.5411197,100.0
144600,100.0,52.385457839965824,1302,1448,111,144800,0.001,0.11499041207134723,-42.27455790000001,,
144800,,52.54417198181152,,,,145000,0.001,0.11323208697140216,,-46.29501520000001,100.0
145000,100.0,52.47791366577148,1307,1452,111,145200,0.001,0.11541876867413521,-42.28618563,,
145300,,52.524218521118165,,,,145500,0.001,0.13367799766361713,,-43.911122500000005,100.0
145400,100.0,52.46856575012207,1311,1456,110,145600,0.001,0.11629212595522403,-42.14126696,,
145800,,52.55953079223633,,,,146000,0.001,0.16662132419645787,,-50.64207280000001,100.0
,100.0,,1316,1460,110,146000,,,-42.340879779999995,,
146200,100.0,52.541259841918944,1318,1464,111,146400,0.001,0.10447335600852967,-42.41475558,,
146300,,52.43285079956055,,,,146500,0.001,0.09267801187932491,,-43.544809599999994,100.0
146600,100.0,52.54834823608398,1322,1468,110,146800,0.001,0.10263807613402605,-42.29193343,,
146800,,52.45574813842774,,,,147000,0.001,0.11393701128661632,,-46.2133181,100.0
147000,100.0,52.479120101928714,1327,1472,110,147200,0.001,0.10222330361604691,-42.42731532,,
147300,,52.46920974731445,,,,147500,0.001,0.10267518192529679,,-44.876196050000004,100.0
147400,100.0,52.555335693359375,1331,1476,110,147600,0.001,0.10404562406241893,-42.21965012,,
147800,,52.45822807312012,,,,148000,0.001,0.1145556852221489,,-45.60066114999999,100.0
,100.0,,1334,1480,110,148000,,,-42.05183009,,
148200,100.0,52.49063591003418,1337,1484,110,148400,0.001,0.11510423608124257,-41.849312420000004,,
148300,,52.332765350341795,,,,148500,0.001,0.12704650133848192,,-44.12598659999999,100.0
148600,100.0,52.39839347839356,1340,1488,110,148800,0.001,0.10592441134154797,-42.02753011000001,,
148800,,52.301395416259766,,,,149000,0.001,0.11351954139769077,,-43.66371425,100.0
149000,100.0,52.42468315124512,1344,1492,110,149200,0.001,0.12471357233822346,-41.97252168,,
149300,,52.26789344787598,,,,149500,0.001,0.10833652008324862,,-51.7323271,100.0
149400,100.0,52.28796752929688,1349,1496,110,149600,0.001,0.11337334819138051,-41.342201970000005,,
149800,,52.17338249206543,,,,150000,0.001,0.12440960317850112,,-43.36266015,100.0
,100.0,,1353,1500,110,150000,,,-41.44406524000001,,
150200,100.0,52.27604675292969,1355,1504,110,150400,0.001,0.11585125356912612,-41.42661519,,
150300,,52.123924255371094,,,,150500,0.001,0.12691510789096355,,-43.94582025,100.0
150600,100.0,52.30311508178711,1359,1508,110,150800,0.001,0.12494267567992211,-41.560801520000005,,
150800,,52.20714317321777,,,,151000,0.001,0.1182838749140501,,-42.70180505,100.0
151000,100.0,52.3799690246582,1363,1512,110,151200,0.001,0.11899518579244614,-41.18431361,,
151300,,52.36850776672363,,,,151500,0.001,0.14763801597058773,,-42.190031,100.0
151400,100.0,52.26145233154297,1367,1516,110,151600,0.001,0.1063566879555583,-40.44215888000001,,
151800,,52.22822822570801,,,,152000,0.001,0.13042232520878316,,-45.9892597,100.0
,100.0,,1370,1520,110,152000,,,-40.266009409999995,,
152200,100.0,52.25454833984375,1373,1524,110,152400,0.001,0.13101990640163422,-40.1443432,,
152300,,52.21255340576172,,,,152500,0.001,0.14426866859197618,,-44.79324195,100.0
152600,100.0,52.111252822875976,1376,1528,110,152800,0.001,0.13047100119292737,-40.096041320000005,,
152800,,52.36923095703125,,,,153000,0.001,0.1362524987757206,,-41.1161913,100.0
153000,100.0,52.283632888793946,1380,1532,110,153200,0.001,0.12540038250386715,-39.92658099,,
153300,,52.30016822814942,,,,153500,0.001,0.13055880241096018,,-45.033207250000004,100.0
153400,100.0,52.252685623168944,1384,1536,110,153600,0.001,0.13814160227775574,-39.87388237,,
153800,,52.24735549926758,,,,154000,0.001,0.14137976787984372,,-46.09659315,100.0
,100.0,,1388,1540,110,154000,,,-39.92045829999999,,
154200,100.0,52.28389465332031,1390,1544,111,154400,0.001,0.16182363756000995,-39.90222656,,
154300,,52.341302185058595,,,,154500,0.001,0.12738090723752976,,-47.396090199999996,100.0
154600,100.0,52.38140716552734,1393,1548,111,154800,0.001,0.13906953506171704,-40.12849560000001,,
154800,,52.39763832092285,,,,155000,0.001,0.14441700614988803,,-44.51021365,100.0
155000,100.0,52.34914855957031,1397,1552,111,155200,0.001,0.16501415334641933,-39.81413908,,
155300,,52.40122337341309,,,,155500,0.001,0.13350009836256505,,-42.42950420000001,100.0
155400,100.0,52.36674873352051,1401,1556,111,155600,0.001,0.1288618666678667,-39.990928649999994,,
155800,,52.219805221557614,,,,156000,0.001,0.15013700030744076,,-43.0654929,100.0
,100.0,,1405,1560,111,156000,,,-40.18195961,,
156200,100.0,52.11481262207031,1407,1564,111,156400,0.001,0.1395089341700077,-40.14487832,,
156300,,52.09168525695801,,,,156500,0.001,0.13430923640727996,,-46.25238425,100.0
156600,100.0,52.06551284790039,1412,1568,111,156800,0.001,0.12980007290840148,-39.82223622000001,,
156800,,52.111083068847655,,,,157000,0.001,0.11468705400824547,,-41.738354900000004,100.0
157000,100.0,52.06062789916992,1417,1572,110,157200,0.001,0.12909724086523056,-39.560490040000005,,
157300,,51.94216728210449,,,,157500,0.001,0.11650970824062824,,-44.49819565000001,100.0
157400,100.0,51.840130996704104,1422,1576,110,157600,0.001,0.1283587074279785,-39.73095114,,
157800,,52.01376220703125,,,,158000,0.001,0.1367314348369837,,-41.9141582,100.0
,100.0,,1427,1580,110,158000,,,-39.96866423,,
158200,100.0,51.87097351074219,1430,1584,110,158400,0.001,0.12888170190155507,-40.12222291999999,,
158300,,51.69528785705566,,,,158500,0.001,0.12791079305112363,,-43.7934,100.0
158600,100.0,51.805112991333004,1434,1588,110,158800,0.001,0.13513778679072858,-40.04753831,,
158800,,51.83722465515137,,,,159000,0.001,0.11520359188318252,,-41.611918200000005,100.0
159000,100.0,51.86342498779297,1438,1592,110,159200,0.001,0.12919123113155365,-40.30018565,,
159300,,51.82791366577148,,,,159500,0.001,0.1304640205204487,,-44.55121665,100.0
159400,100.0,51.68650085449219,1442,1596,110,159600,0.001,0.13709461007267237,-40.44236847,,
159800,,51.67203063964844,,,,160000,0.001,0.29186847418546674,,-51.23622109999999,100.0
,100.0,,1446,1600,110,160000,,,-40.402525669999996,,
160200,100.0,51.65374694824219,1449,1604,110,160400,0.001,0.11807005174458027,-40.701153049999995,,
160300,,51.597213668823244,,,,160500,0.001,0.11700969088822603,,-43.51611685,100.0
160600,100.0,51.650964889526364,1453,1608,110,160800,0.001,0.12880648169666528,-40.40253909,,
160800,,51.598258590698244,,,,161000,0.001,0.1370806857198477,,-47.31685985,100.0
161000,100.0,51.53077880859375,1457,1612,110,161200,0.001,0.12456060282886028,-40.35901339,,
161300,,51.52908363342285,,,,161500,0.001,0.1462725292891264,,-51.536621249999996,100.0
161400,100.0,51.590267715454104,1461,1616,110,161600,0.001,0.16001987986266614,-40.58285925999999,,
161800,,51.45771858215332,,,,162000,0.001,0.14700092650949956,,-58.86807635,100.0
,100.0,,1465,1620,110,162000,,,-40.8680517,,
162200,100.0,51.50666938781738,1468,1624,110,162400,0.001,0.14327537328004836,-41.03957892,,
162300,,51.3646728515625,,,,162500,0.001,0.15444896683096887,,-58.802083249999995,100.0
162600,100.0,51.633628387451175,1473,1628,110,162800,0.001,0.1588305250555277,-41.009911089999996,,
162800,,51.42140625,,,,163000,0.001,0.15179155416786672,,-51.32380905000001,100.0
163000,100.0,51.54205680847168,1477,1632,110,163200,0.001,0.15823260627686977,-41.34319831999999,,
163300,,51.4705753326416,,,,163500,0.001,0.1800528048723936,,-66.03536445,100.0
163400,100.0,51.51303741455078,1482,1636,110,163600,0.001,0.17396424256265164,-41.75308384,,
163800,,51.496698150634764,,,,164000,0.001,0.18088097050786017,,-44.370667499999996,100.0
,100.0,,1486,1640,110,164000,,,-41.97539989,,
164200,100.0,51.48279586791992,1489,1644,110,164400,0.001,0.1693494512885809,-42.21770347999999,,
164300,,51.554388275146486,,,,164500,0.001,0.17963241390883922,,-48.59727255,100.0
164600,100.0,51.300033798217775,1494,1648,110,164800,0.001,0.21958880566060543,-42.32741744999999,,
164800,,51.642001419067384,,,,165000,0.001,0.19542223915457727,,-58.40813429999999,100.0
165000,100.0,51.64943756103516,1499,1652,110,165200,0.001,0.18039500378072262,-42.544901949999996,,
165300,,51.527764892578126,,,,165500,0.001,0.18077229589223862,,-50.910745,100.0
165400,100.0,51.58166191101074,1503,1656,110,165600,0.001,0.16981225945055484,-42.664637039999995,,
165800,,51.601259078979496,,,,166000,0.001,0.16610724791884424,,-52.07685175,100.0
,100.0,,1507,1660,110,166000,,,-42.819941099999994,,
166200,100.0,51.721731719970705,1510,1664,110,166400,0.001,0.2485183572769165,-43.21616925,,
166300,,51.595184860229494,,,,166500,0.001,0.15470293030142784,,-47.063935750000006,100.0
166600,100.0,51.53357902526855,1514,1668,110,166800,0.001,0.15522034510970115,-43.51545306,,
166800,,51.5079467010498,,,,167000,0.001,0.14229140304028987,,-42.54144755,100.0
167000,100.0,51.45575706481934,1518,1672,110,167200,0.001,0.13446934036910535,-43.61285627,,
167300,,51.53754753112793,,,,167500,0.001,0.16472952790558337,,-50.355874449999995,100.0
167400,100.0,51.467025680541994,1523,1676,110,167600,0.001,0.13936476312577725,-43.7534251,,
167800,,51.388345642089845,,,,168000,0.001,0.14198993310332297,,-43.046663249999995,100.0
,100.0,,1527,1680,109,168000,,,-43.71799071000001,,
168200,100.0,51.197805099487304,1529,1684,110,168400,0.001,0.12350787311792373,-43.67608177,,
168300,,51.257084884643554,,,,168500,0.001,0.1334576377272606,,-46.1553665,100.0
168600,100.0,51.36661163330078,1533,1688,110,168800,0.001,0.12688926108181475,-43.7617406,,
168800,,51.42034973144531,,,,169000,0.001,0.12027378804981709,,-40.669128,100.0
169000,100.0,51.228842391967774,1538,1692,109,169200,0.001,0.11611401960253716,-43.46314995999999,,
169300,,51.220864868164064,,,,169500,0.001,0.10510722532868386,,-40.382084449999994,100.0
169400,100.0,51.27039924621582,1542,1696,109,169600,0.001,0.11522137813270092,-43.550478010000006,,
169800,,51.262686767578124,,,,170000,0.001,0.12710002668201922,,-40.235134200000005,100.0
,100.0,,1546,1700,109,170000,,,-43.68816622,,
170200,100.0,51.07574234008789,1549,1704,110,170400,0.001,0.11109991118311882,-43.35371332,,
170300,,51.050443496704105,,,,170500,0.001,0.11188702970743179,,-40.782691549999996,100.0
170600,100.0,51.120435333251955,1553,1708,109,170800,0.001,0.11536130268126726,-43.45703570999999,,
170800,,51.06497337341309,,,,171000,0.001,0.10629348181188107,,-43.125773550000005,100.0
171000,100.0,51.058662033081056,1557,1712,109,171200,0.001,0.10444709524512291,-43.52985794,,
171300,,51.10518867492676,,,,171500,0.001,0.11236873522400856,,-42.43225830000001,100.0
171400,100.0,51.04970909118652,1562,1716,109,171600,0.001,0.10284405462443828,-43.349657109999995,,
171800,,50.970054397583006,,,,172000,0.001,0.10534265346825122,,-40.7538152,100.0
,100.0,,1566,1720,109,172000,,,-43.15579273,,
172200,100.0,51.06142051696777,1569,1724,109,172400,0.001,0.09776987101882696,-42.959784209999995,,
172300,,51.028506393432615,,,,172500,0.001,0.08978019576519727,,-38.46131269999999,100.0
172600,100.0,51.06741683959961,1573,1728,109,172800,0.001,0.09197362255305051,-42.87477778,,
172800,,50.98222221374512,,,,173000,0.001,0.11132829390466213,,-40.1802525,100.0
173000,100.0,51.04971176147461,1578,1732,109,173200,0.001,0.1091564429551363,-42.563096239999986,,
173300,,50.976485137939456,,,,173500,0.001,0.09834910962730646,,-38.50925675,100.0
173400,100.0,51.07245872497558,1582,1736,109,173600,0.001,0.10997624382376671,-41.95893353,,
173800,,51.04832710266113,,,,174000,0.001,0.10405605204403401,,-42.749273450000004,100.0
,100.0,,1586,1740,109,174000,,,-41.706756989999995,,
174200,100.0,50.890760040283205,1588,1744,109,174400,0.001,0.1105694480985403,-41.40034646,,
174300,,51.09180206298828,,,,174500,0.001,0.12019871834665537,,-41.46006824999999,100.0
174600,100.0,51.03794090270996,1593,1748,109,174800,0.001,0.10273922726511955,-40.98994082,,
174800,,50.967310180664064,,,,175000,0.001,0.10370921421796084,,-39.40644379999999,100.0
175000,100.0,50.90376167297363,1597,1752,109,175200,0.001,0.10942956060171127,-40.84612719999999,,
175300,,50.874983673095706,,,,175500,0.001,0.08689112685620785,,-40.8761082,100.0
175400,100.0,50.915061721801756,1601,1756,109,175600,0.001,0.09136103793978691,-40.54205508,,
175800,,50.8838159942627,,,,176000,0.001,0.09923386801034212,,-40.3158485,100.0
,100.0,,1605,1760,109,176000,,,-39.99958663,,
176200,100.0,50.825631103515626,1608,1764,109,176400,0.001,0.09672988813370466,-39.32531898,,
176300,,50.81393676757813,,,,176500,0.001,0.09275119796395302,,-39.448667,100.0
176600,100.0,50.7556566619873,1612,1768,109,176800,0.001,0.0981841952726245,-39.008449230000004,,
176800,,50.780251541137694,,,,177000,0.001,0.0961514324694872,,-40.482693749999996,100.0
177000,100.0,50.72404335021972,1616,1772,109,177200,0.001,0.08606889117509127,-38.89929099,,
177300,,50.68624366760254,,,,177500,0.001,0.08603455785661936,,-40.2283614,100.0
177400,100.0,50.74475196838379,1621,1776,109,177600,0.001,0.10542167145758867,-38.69677641,,
177800,,50.66160957336426,,,,178000,0.001,0.11302968427538872,,-43.204719600000004,100.0
,100.0,,1625,1780,109,178000,,,-38.74783487,,
178200,100.0,50.560557174682614,1628,1784,109,178400,0.001,0.083474989682436,-38.67828191,,
178300,,50.672241287231444,,,,178500,0.001,0.08576506000012159,,-42.6317983,100.0
178600,100.0,50.684198989868165,1633,1788,109,178800,0.001,0.09654882341623307,-38.64300298999999,,
178800,,50.55595848083496,,,,179000,0.001,0.08864436872303486,,-41.707253800000004,100.0
179000,100.0,50.412693634033204,1637,1792,109,179200,0.001,0.07967182606458664,-38.49427323,,
179300,,50.44830795288086,,,,179500,0.001,0.13528812255710362,,-45.62388274999999,100.0
179400,100.0,50.32633163452149,1641,1796,109,179600,0.001,0.1328884418681264,-38.70701572,,
179800,,50.30188430786133,,,,180000,0.001,0.08587581165134907,,-43.5385577,100.0
,100.0,,1645,1800,109,180000,,,-38.58681101,,
180200,100.0,50.38852279663086,1648,1804,109,180400,0.001,0.10718368895351887,-38.55419746,,
180300,,50.281592483520505,,,,180500,0.001,0.0914726221933961,,-41.3876869,100.0
180600,100.0,50.26970573425293,1652,1808,109,180800,0.001,0.07779441025108098,-38.75005962000001,,
180800,,50.33752708435058,,,,181000,0.001,0.08279077064245939,,-40.55665845,100.0
181000,100.0,50.206041717529295,1656,1812,109,181200,0.001,0.07971399996429682,-38.89738220000001,,
181300,,50.21683494567871,,,,181500,0.001,0.0844072264060378,,-43.700980900000005,100.0
181400,100.0,50.17844093322754,1660,1816,109,181600,0.001,0.09385418273508549,-39.09741345,,
181800,,50.246663894653324,,,,182000,0.001,0.08788172483444213,,-42.46807845000001,100.0
,100.0,,1664,1820,109,182000,,,-39.12522746,,
182200,100.0,50.146725463867185,1667,1824,109,182400,0.001,0.07879972089082003,-39.03497736,,
182300,,50.2384056854248,,,,182500,0.001,0.07852528519928455,,-41.6520995,100.0
182600,100.0,50.184814071655275,1671,1828,109,182800,0.001,0.07631292883306742,-39.14275374,,
182800,,50.10132881164551,,,,183000,0.001,0.07735607478767634,,-45.3320505,100.0
183000,100.0,50.088979721069336,1675,1832,109,183200,0.001,0.08433325871825219,-39.23488181,,
183300,,50.07406631469726,,,,183500,0.001,0.0875411044806242,,-42.816460400000004,100.0
183400,100.0,50.13782867431641,1679,1836,109,183600,0.001,0.0818724287673831,-39.48650886,,
183800,,50.12233718872071,,,,184000,0.001,0.08861340638250112,,-48.8202086,100.0
,100.0,,1683,1840,109,184000,,,-39.36521973000001,,
184200,100.0,50.15080169677734,1685,1844,109,184400,0.001,0.08878775369375944,-39.40750953,,
184300,,50.14473564147949,,,,184500,0.001,0.08097297430038453,,-42.6068308,100.0
184600,100.0,50.095130615234375,1689,1848,109,184800,0.001,0.08722215998917818,-39.518336,,
184800,,50.08327575683594,,,,185000,0.001,0.07305611185729503,,-45.9396907,100.0
185000,100.0,49.9562483215332,1693,1852,109,185200,0.001,0.07542209908366203,-39.60861683,,
185300,,50.02787094116211,,,,185500,0.001,0.08635373000055552,,-43.0193947,100.0
185400,100.0,49.97688995361328,1697,1856,109,185600,0.001,0.08153673157095909,-39.77228954,,
185800,,50.00021385192871,,,,186000,0.001,0.0742525989934802,,-50.3057649,100.0
,100.0,,1701,1860,109,186000,,,-39.75898696000001,,
186200,100.0,49.95326782226562,1703,1864,109,186400,0.001,0.10517444383352995,-40.140062050000004,,
186300,,49.85194686889648,,,,186500,0.001,0.08289263978600502,,-43.63359680000001,100.0
186600,100.0,49.93513999938965,1707,1868,109,186800,0.001,0.08251389373093844,-40.14451719000001,,
186800,,49.8779256439209,,,,187000,0.001,0.07792314544320106,,-43.345145599999995,100.0
187000,100.0,49.90314392089844,1711,1872,109,187200,0.001,0.07498101640492677,-40.3902609,,
187300,,49.86295860290527,,,,187500,0.001,0.09632719960063696,,-40.395581750000005,100.0
187400,100.0,49.86841766357422,1715,1876,109,187600,0.001,0.09457778934389353,-40.46655894,,
187800,,49.93565223693847,,,,188000,0.001,0.08646520841866731,,-39.0551421,100.0
,100.0,,1719,1880,109,188000,,,-40.24106042,,
188200,100.0,49.837916412353515,1722,1884,109,188400,0.001,0.09345859743654727,-40.083048739999995,,
188300,,49.85432472229004,,,,188500,0.001,0.07910442631691694,,-39.3141243,100.0
188600,100.0,49.90047218322754,1726,1888,109,188800,0.001,0.07418610394001007,-40.00543202,,
188800,,49.82881362915039,,,,189000,0.001,0.08552695907652379,,-38.17929925,100.0
189000,100.0,49.72299659729004,1730,1892,109,189200,0.001,0.07797532301396132,-40.069122029999996,,
189300,,49.74425178527832,,,,189500,0.001,0.07840557157993316,,-38.490230399999994,100.0
189400,100.0,49.815121536254885,1734,1896,109,189600,0.001,0.09567966371774674,-39.82608387,,
189800,,49.848062896728514,,,,190000,0.001,0.09954452436417341,,-42.02358045,100.0
,100.0,,1737,1900,109,190000,,,-39.6734222,,
190200,100.0,49.66343673706055,1740,1904,109,190400,0.001,0.08520256206393242,-39.59051763,,
190300,,49.785712814331056,,,,190500,0.001,0.07782334286719561,,-41.71594705,100.0
190600,100.0,49.74154777526856,1744,1908,109,190800,0.001,0.11772856667637825,-39.44881898,,
190800,,49.620659255981444,,,,191000,0.001,0.09264775577932596,,-42.6427865,100.0
191000,100.0,49.668623275756836,1748,1912,109,191200,0.001,0.07446254026144743,-39.34114871,,
191300,,49.7267032623291,,,,191500,0.001,0.08365549374371767,,-38.1914638,100.0
191400,100.0,49.60148132324219,1753,1916,109,191600,0.001,0.0854480791836977,-39.00468011,,
191800,,49.598366775512694,,,,192000,0.001,0.08101034194231033,,-44.425848450000004,100.0
,100.0,,1757,1920,109,192000,,,-39.1453382,,
192200,100.0,49.669784240722656,1759,1924,109,192400,0.001,0.09500450219959021,-39.19193740000001,,
192300,,49.68277465820312,,,,192500,0.001,0.10338235791772604,,-42.692501199999995,100.0
192600,100.0,49.684759063720705,1764,1928,109,192800,0.001,0.09546990443021058,-39.00244953,,
192800,,49.70852592468262,,,,193000,0.001,0.08701735895127058,,-42.31253975,100.0
193000,100.0,49.80148796081543,1768,1932,109,193200,0.001,0.0977917080000043,-39.03091078,,
193300,,49.7373161315918,,,,193500,0.001,0.1052048147469759,,-46.345669900000004,100.0
193400,100.0,49.80377487182617,1773,1936,109,193600,0.001,0.10564166180789471,-39.30504771,,
193800,,49.626629943847654,,,,194000,0.001,0.10123559277504683,,-48.75591675,100.0
,100.0,,1777,1940,109,194000,,,-39.58742112,,
194200,100.0,49.813065948486326,1779,1944,109,194400,0.001,0.10164215318858623,-39.52285849,,
194300,,49.75504570007324,,,,194500,0.001,0.12489859059453011,,-44.75691085,100.0
194600,100.0,49.85918663024902,1784,1948,109,194800,0.001,0.11597298860549926,-39.59395398000001,,
194800,,49.83857086181641,,,,195000,0.001,0.11889558367431163,,-43.8953963,100.0
195000,100.0,49.806962966918945,1788,1952,109,195200,0.001,0.11633050747215748,-39.65930751,,
195300,,49.79668212890625,,,,195500,0.001,0.11458600804209709,,-41.096749,100.0
195400,100.0,49.82110496520996,1792,1956,109,195600,0.001,0.12170021884143352,-39.778015849999996,,
195800,,49.76664108276367,,,,196000,0.001,0.11845800176262855,,-49.5751093,100.0
,100.0,,1796,1960,109,196000,,,-39.999012300000004,,
196200,100.0,49.833865051269534,1799,1964,109,196400,0.001,0.11032001636922359,-39.72499202,,
196300,,49.82739959716797,,,,196500,0.001,0.10468968391418457,,-41.34484735000001,100.0
196600,100.0,49.9849047088623,1803,1968,109,196800,0.001,0.10765592895448207,-40.0415098,,
196800,,49.829467391967775,,,,197000,0.001,0.11223658718168736,,-49.676406400000005,100.0
197000,100.0,49.86762657165527,1807,1972,109,197200,0.001,0.1109963808581233,-39.92006714,,
197300,,49.78424545288086,,,,197500,0.001,0.13856436215341092,,-43.21445899999999,100.0
197400,100.0,49.82438697814941,1811,1976,109,197600,0.001,0.11237071447074413,-40.41185635,,
197800,,49.90973449707031,,,,198000,0.001,0.10997108682990074,,-46.66451845,100.0
,100.0,,1816,1980,109,198000,,,-41.05197732,,
198200,100.0,49.90619079589844,1818,1984,109,198400,0.001,0.113373047336936,-41.407996329999996,,
198300,,49.88513389587402,,,,198500,0.001,0.12267772011458873,,-41.8392109,100.0
198600,100.0,49.87753837585449,1822,1988,109,198800,0.001,0.10168578997254371,-41.310996290000006,,
198800,,49.92797485351562,,,,199000,0.001,0.122745968028903,,-48.6996623,100.0
199000,100.0,49.964373092651364,1826,1992,109,199200,0.001,0.11514372263103724,-41.46869755000001,,
199300,,49.91275161743164,,,,199500,0.001,0.11031649485230446,,-44.562424449999995,100.0
199400,100.0,49.91663650512695,1831,1996,109,199600,0.001,0.10234178587794304,-41.427422740000004,,
199800,,50.02146621704102,,,,200000,0.001,0.11386587269604206,,-44.578233950000005,100.0
,100.0,,1835,2000,108,200000,,,-41.81129644,,
