rollout/ep_rew_mean,train/learning_rate,time/total_timesteps,train/actor_loss,time/fps,time/time_elapsed,train/critic_loss,rollout/ep_len_mean,train/n_updates,time/episodes,eval/mean_reward,eval/mean_ep_length
-41.58661394000001,0.001,134400,56.096867904663085,104,1288,0.11102767534554005,100.0,134200,1344,,
,0.001,134500,56.090762252807615,,,0.11872681558132171,,134300,,-43.91794484999999,100.0
-41.79480366999999,0.001,134800,56.09691047668457,104,1291,0.10073121417313814,100.0,134600,1348,,
,0.001,135000,56.04668479919434,,,0.11172416806221008,,134800,,-45.03063355,100.0
-42.11951587000001,0.001,135200,56.133268661499024,104,1295,0.12320247385650873,100.0,135000,1352,,
,0.001,135500,56.10457489013672,,,0.11096944950520993,,135300,,-44.39539729999999,100.0
-41.67120143,0.001,135600,56.03507431030273,104,1299,0.11397219780832529,100.0,135400,1356,,
,0.001,136000,56.070863037109376,,,0.10551531296223401,,135800,,-43.8382386,100.0
-41.47723315,,136000,,104,1304,,100.0,,1360,,
-41.59461298,0.001,136400,56.18445404052734,104,1306,0.10400192268192768,100.0,136200,1364,,
,0.001,136500,56.05732765197754,,,0.09542652580887079,,136300,,-46.85846479999999,100.0
-41.66705927000001,0.001,136800,55.94775856018067,104,1310,0.08898502074182034,100.0,136600,1368,,
,0.001,137000,56.00241989135742,,,0.09720590125769377,,136800,,-44.26085024999999,100.0
-41.95319734,0.001,137200,56.08654518127442,104,1314,0.11987557798624039,100.0,137000,1372,,
,0.001,137500,55.99943321228027,,,0.09785184986889363,,137300,,-46.497775450000006,100.0
-41.89260102,0.001,137600,56.18181564331055,104,1318,0.1218742036819458,100.0,137400,1376,,
,0.001,138000,55.967744750976564,,,0.1052320209890604,,137800,,-48.3943111,100.0
-41.92208402999999,,138000,,104,1322,,100.0,,1380,,
-41.94685997,0.001,138400,56.16291877746582,104,1324,0.10313730902969837,100.0,138200,1384,,
,0.001,138500,56.28549438476563,,,0.10536102253943681,,138300,,-45.4571001,100.0
-41.78019823,0.001,138800,56.145089111328126,104,1328,0.09692220222204924,100.0,138600,1388,,
,0.001,139000,56.03885124206543,,,0.10993395477533341,,138800,,-45.72407775,100.0
-41.85635560000001,0.001,139200,56.1228719329834,104,1332,0.09879932586103678,100.0,139000,1392,,
,0.001,139500,56.229007415771484,,,0.09930072855204344,,139300,,-45.34589425,100.0
-41.80490316999999,0.001,139600,56.04095771789551,104,1336,0.10329589765518904,100.0,139400,1396,,
,0.001,140000,56.12871002197266,,,0.12060061547905207,,139800,,-46.3693033,100.0
-41.77225279,,140000,,104,1341,,100.0,,1400,,
-41.896448119999995,0.001,140400,56.10653747558594,104,1343,0.10079426068812608,100.0,140200,1404,,
,0.001,140500,56.153062438964845,,,0.10584589466452599,,140300,,-45.34794105,100.0
-41.740615049999995,0.001,140800,56.09790306091308,104,1347,0.09222201503813267,100.0,140600,1408,,
,0.001,141000,56.129629669189455,,,0.10501563109457493,,140800,,-44.64098465,100.0
-41.92032175,0.001,141200,56.145782928466794,104,1351,0.09599613230675459,100.0,141000,1412,,
,0.001,141500,56.08857719421387,,,0.0989113773033023,,141300,,-45.01706895,100.0
-42.267014370000005,0.001,141600,56.12094421386719,104,1355,0.12220541387796402,100.0,141400,1416,,
,0.001,142000,56.1525375366211,,,0.11743702828884124,,141800,,-45.19133480000001,100.0
-42.20752041,,142000,,104,1359,,100.0,,1420,,
-42.38883664,0.001,142400,56.159115371704104,104,1361,0.09059403780847788,100.0,142200,1424,,
,0.001,142500,56.12617874145508,,,0.09680836483836174,,142300,,-45.70464305,100.0
-42.3087924,0.001,142800,56.19510551452637,104,1365,0.10965768322348594,100.0,142600,1428,,
,0.001,143000,56.23754417419433,,,0.09848273184150458,,142800,,-45.141859749999995,100.0
-42.59476368,0.001,143200,56.21856185913086,104,1369,0.11662570044398307,100.0,143000,1432,,
,0.001,143500,56.24985931396484,,,0.09554916147142649,,143300,,-45.18727425,100.0
-42.4081235,0.001,143600,56.35833641052246,104,1373,0.09918281070888042,100.0,143400,1436,,
,0.001,144000,56.152620544433596,,,0.09296254508197307,,143800,,-45.50634935,100.0
-42.416322120000004,,144000,,104,1378,,100.0,,1440,,
-42.254197160000004,0.001,144400,56.062680587768554,104,1380,0.10099183820188046,100.0,144200,1444,,
,0.001,144500,56.168315200805665,,,0.09936595935374498,,144300,,-44.8414733,100.0
-41.94475027000001,0.001,144800,56.03023284912109,104,1384,0.1220808606594801,100.0,144600,1448,,
,0.001,145000,56.206754760742186,,,0.10264888979494571,,144800,,-45.265777400000005,100.0
-41.8071582,0.001,145200,56.130694732666015,104,1388,0.08391986574977636,100.0,145000,1452,,
,0.001,145500,56.169573593139646,,,0.08996529616415501,,145300,,-45.327257900000006,100.0
-42.07544545,0.001,145600,56.06671096801758,104,1392,0.11325607001781464,100.0,145400,1456,,
,0.001,146000,56.14445320129394,,,0.09110970567911864,,145800,,-45.31306445,100.0
-42.454769940000006,,146000,,104,1396,,100.0,,1460,,
-42.47713849000001,0.001,146400,56.18197395324707,104,1398,0.08312195140868425,100.0,146200,1464,,
,0.001,146500,56.062775497436526,,,0.08977712534368038,,146300,,-45.21654925,100.0
-42.223622410000004,0.001,146800,56.20361175537109,104,1402,0.08977202340960502,100.0,146600,1468,,
,0.001,147000,56.05129669189453,,,0.09966387942433358,,146800,,-45.24069754999999,100.0
-42.212109520000006,0.001,147200,56.102337951660154,104,1406,0.09729187179356813,100.0,147000,1472,,
,0.001,147500,56.17488243103028,,,0.08566868834197522,,147300,,-44.91878625,100.0
-42.144498969999994,0.001,147600,56.23083724975586,104,1410,0.13304764673113822,100.0,147400,1476,,
,0.001,148000,56.19007606506348,,,0.10880072921514511,,147800,,-44.847060049999996,100.0
-41.97846117,,148000,,104,1414,,100.0,,1480,,
-41.873911449999994,0.001,148400,56.20373725891113,104,1416,0.09685509368777274,100.0,148200,1484,,
,0.001,148500,56.04679588317871,,,0.08140405263751745,,148300,,-46.42618295,100.0
-42.11247061,0.001,148800,56.08937324523926,104,1421,0.09184240270406008,100.0,148600,1488,,
,0.001,149000,55.98173477172852,,,0.10661929707974195,,148800,,-49.458124399999996,100.0
-42.012228990000004,0.001,149200,56.15913940429687,104,1425,0.09878766231238842,100.0,149000,1492,,
,0.001,149500,55.95326126098633,,,0.08252344582229852,,149300,,-45.091488850000005,100.0
-42.077892160000005,0.001,149600,55.96533103942871,104,1429,0.09332290399819612,100.0,149400,1496,,
,0.001,150000,55.94711708068848,,,0.0985518466681242,,149800,,-48.8857981,100.0
-42.13795288,,150000,,104,1433,,100.0,,1500,,
-42.2266064,0.001,150400,56.12813453674316,104,1436,0.09343464195728302,100.0,150200,1504,,
,0.001,150500,55.9156615447998,,,0.11073374088853598,,150300,,-48.05855330000001,100.0
-42.48603523999999,0.001,150800,56.117049102783206,104,1440,0.1222809524834156,100.0,150600,1508,,
,0.001,151000,55.98922370910645,,,0.09846824645996094,,150800,,-46.58752225,100.0
-42.48638193,0.001,151200,56.14538993835449,104,1444,0.1011573750153184,100.0,151000,1512,,
,0.001,151500,56.05437210083008,,,0.10554204881191254,,151300,,-46.126209349999996,100.0
-42.027377109999996,0.001,151600,56.067792434692386,104,1448,0.0957210873439908,100.0,151400,1516,,
,0.001,152000,55.97391967773437,,,0.10240126214921474,,151800,,-47.549334900000005,100.0
-42.010790289999996,,152000,,104,1452,,100.0,,1520,,
-41.81889451999999,0.001,152400,56.02192420959473,104,1454,0.10214408256113529,100.0,152200,1524,,
,0.001,152500,56.01002601623535,,,0.11915872510522604,,152300,,-46.0312442,100.0
-41.92691623,0.001,152800,55.93992515563965,104,1458,0.10607197616249323,100.0,152600,1528,,
,0.001,153000,56.121001739501956,,,0.11721210800111294,,152800,,-45.6152345,100.0
-41.66771538000001,0.001,153200,55.97562705993652,104,1462,0.10327674068510533,100.0,153000,1532,,
,0.001,153500,56.01099601745605,,,0.11767555736005306,,153300,,-46.398031450000005,100.0
-41.93606501,0.001,153600,56.01050651550293,104,1467,0.13161580204963685,100.0,153400,1536,,
,0.001,154000,55.94384078979492,,,0.12476971238851547,,153800,,-47.62140635,100.0
-42.094990929999994,,154000,,104,1471,,100.0,,1540,,
-42.350372539999995,0.001,154400,56.034135513305664,104,1473,0.13430840469896793,100.0,154200,1544,,
,0.001,154500,56.078994522094725,,,0.139824646897614,,154300,,-45.0170797,100.0
-42.804242380000005,0.001,154800,56.13840728759766,104,1477,0.1252214203774929,100.0,154600,1548,,
,0.001,155000,56.01611328125,,,0.11629463881254196,,154800,,-42.65622659999999,100.0
-42.72134454,0.001,155200,56.02424224853516,104,1481,0.11761670842766762,100.0,155000,1552,,
,0.001,155500,56.09117767333984,,,0.11101305574178695,,155300,,-45.293803049999994,100.0
-43.031804150000006,0.001,155600,56.1537572479248,104,1485,0.13370124325156213,100.0,155400,1556,,
,0.001,156000,56.11206192016601,,,0.13705738067626952,,155800,,-44.8918173,100.0
-43.181656780000004,,156000,,104,1489,,100.0,,1560,,
-43.1480662,0.001,156400,55.94783798217773,104,1492,0.15826988629996777,100.0,156200,1564,,
,0.001,156500,55.973936767578124,,,0.12020649034529925,,156300,,-44.0849376,100.0
-43.18255589999999,0.001,156800,55.987553100585934,104,1497,0.11067111056298018,100.0,156600,1568,,
,0.001,157000,56.01062850952148,,,0.10887214377522468,,156800,,-44.37058225,100.0
-43.09436259999998,0.001,157200,55.94645614624024,104,1501,0.12527064479887484,100.0,157000,1572,,
,0.001,157500,56.064959030151364,,,0.1344227571040392,,157300,,-45.3140894,100.0
-43.13842044,0.001,157600,56.03889961242676,104,1505,0.13064524136483668,100.0,157400,1576,,
,0.001,158000,56.17031608581543,,,0.11755248114466667,,157800,,-45.251261750000005,100.0
-43.59625961,,158000,,104,1509,,100.0,,1580,,
-43.45355232,0.001,158400,56.07634628295899,104,1511,0.14555406272411348,100.0,158200,1584,,
,0.001,158500,56.03665626525879,,,0.11983540218323468,,158300,,-44.9541689,100.0
-43.339318510000005,0.001,158800,56.06812210083008,104,1515,0.13054931093007327,100.0,158600,1588,,
,0.001,159000,56.085673828125,,,0.10491328991949558,,158800,,-47.83769975,100.0
-43.69294858999999,0.001,159200,56.216979064941405,104,1519,0.1079677514359355,100.0,159000,1592,,
,0.001,159500,56.149657821655275,,,0.10582535274326801,,159300,,-46.72495930000001,100.0
-43.75169994000001,0.001,159600,56.115436477661135,104,1523,0.12013582028448581,100.0,159400,1596,,
,0.001,160000,56.08660202026367,,,0.11567516595125199,,159800,,-46.4331003,100.0
-43.60479082,,160000,,104,1527,,100.0,,1600,,
-43.779875629999985,0.001,160400,56.11141716003418,104,1530,0.11334794256836175,100.0,160200,1604,,
,0.001,160500,56.08963371276855,,,0.10622364033013582,,160300,,-44.70223835,100.0
-43.38207859000001,0.001,160800,56.05526901245117,104,1534,0.11145206429064274,100.0,160600,1608,,
,0.001,161000,56.12717185974121,,,0.10011040583252907,,160800,,-46.6854885,100.0
-43.355173650000005,0.001,161200,56.084412841796876,104,1538,0.10010121006518602,100.0,161000,1612,,
,0.001,161500,55.98398445129394,,,0.09152020521461963,,161300,,-44.92626915,100.0
-43.34825903,0.001,161600,56.14537322998047,104,1542,0.09099979531019926,100.0,161400,1616,,
,0.001,162000,55.95588081359863,,,0.08645624928176403,,161800,,-47.36929345,100.0
-43.29830077,,162000,,104,1547,,100.0,,1620,,
-43.47233617,0.001,162400,56.057815322875975,104,1549,0.08972641669213771,100.0,162200,1624,,
,0.001,162500,55.89146125793457,,,0.11061319313943387,,162300,,-45.49130875,100.0
-43.48534679,0.001,162800,56.00513870239258,104,1553,0.09397730737924576,100.0,162600,1628,,
,0.001,163000,55.89894775390625,,,0.08780528582632542,,162800,,-45.16111305,100.0
-43.64714859000001,0.001,163200,55.98772689819336,104,1557,0.11933899428695441,100.0,163000,1632,,
,0.001,163500,56.00598686218262,,,0.09342369083315134,,163300,,-45.359899500000004,100.0
-43.666919560000004,0.001,163600,55.95187393188476,104,1561,0.10256866596639157,100.0,163400,1636,,
,0.001,164000,55.91701820373535,,,0.07902158971875906,,163800,,-45.8890205,100.0
-43.79690558,,164000,,104,1565,,100.0,,1640,,
-43.866737060000005,0.001,164400,55.91182258605957,104,1568,0.08439445991069078,100.0,164200,1644,,
,0.001,164500,55.90168365478516,,,0.11652175310999155,,164300,,-46.0240666,100.0
-43.73000664999999,0.001,164800,55.70986640930176,104,1572,0.09433376710861921,100.0,164600,1648,,
,0.001,165000,55.88393913269043,,,0.08974216133356094,,164800,,-46.34014900000001,100.0
-44.093162359999994,0.001,165200,55.854079742431644,104,1576,0.10196228463202715,100.0,165000,1652,,
,0.001,165500,55.84032066345215,,,0.0816756609454751,,165300,,-44.56207425,100.0
-43.943969689999996,0.001,165600,55.86488929748535,104,1580,0.09185198314487934,100.0,165400,1656,,
,0.001,166000,55.747460479736326,,,0.08353422183543444,,165800,,-45.31666789999999,100.0
-43.78799246999999,,166000,,104,1585,,100.0,,1660,,
-43.81899462000001,0.001,166400,55.80711364746094,104,1588,0.07624637562781572,100.0,166200,1664,,
,0.001,166500,55.680206756591794,,,0.07982551656663418,,166300,,-45.1062135,100.0
-44.12074704,0.001,166800,55.696134414672855,104,1592,0.08754930078983307,100.0,166600,1668,,
,0.001,167000,55.76881935119629,,,0.09756882213056088,,166800,,-44.26776415,100.0
-43.99079565,0.001,167200,55.67178588867188,104,1596,0.07775305472314357,100.0,167000,1672,,
,0.001,167500,55.674209136962894,,,0.08765967302024365,,167300,,-45.28946889999999,100.0
-44.14435246,0.001,167600,55.732201461791995,104,1600,0.10603923283517361,100.0,167400,1676,,
,0.001,168000,55.6655687713623,,,0.10433579728007317,,167800,,-46.4398044,100.0
-43.81242104999999,,168000,,104,1605,,100.0,,1680,,
-43.97093929999999,0.001,168400,55.442338104248044,104,1607,0.08408972430974244,100.0,168200,1684,,
,0.001,168500,55.59601829528808,,,0.0786424557864666,,168300,,-45.35509090000001,100.0
-44.093555970000004,0.001,168800,55.67971626281738,104,1611,0.08100422784686089,100.0,168600,1688,,
,0.001,169000,55.71804557800293,,,0.09372936151921749,,168800,,-45.4070363,100.0
-43.853835509999996,0.001,169200,55.564462203979495,104,1615,0.0988016664236784,100.0,169000,1692,,
,0.001,169500,55.56359580993652,,,0.09725829258561135,,169300,,-45.7040455,100.0
-44.023533869999994,0.001,169600,55.64404457092285,104,1620,0.09091848120093346,100.0,169400,1696,,
,0.001,170000,55.59815185546875,,,0.0913495472818613,,169800,,-47.479751400000005,100.0
-44.542566609999994,,170000,,104,1625,,100.0,,1700,,
-44.20256125000001,0.001,170400,55.454315185546875,104,1628,0.1957648519426584,100.0,170200,1704,,
,0.001,170500,55.39270942687988,,,0.12060972183942795,,170300,,-45.2034913,100.0
-44.42382172000001,0.001,170800,55.557612075805665,104,1632,0.08810380272567273,100.0,170600,1708,,
,0.001,171000,55.46283164978027,,,0.09480072516947985,,170800,,-48.33592159999999,100.0
-44.27169785999999,0.001,171200,55.397975845336916,104,1636,0.10279116608202457,100.0,171000,1712,,
,0.001,171500,55.51108879089355,,,0.10398415729403496,,171300,,-48.91185324999999,100.0
-44.47882619999999,0.001,171600,55.441880264282226,104,1640,0.12289037346839905,100.0,171400,1716,,
,0.001,172000,55.27017929077149,,,0.10329001560807229,,171800,,-46.27393385,100.0
-44.84816427999999,,172000,,104,1645,,100.0,,1720,,
-45.04229605999999,0.001,172400,55.36569885253906,104,1647,0.10254652619361877,100.0,172200,1724,,
,0.001,172500,55.38394958496094,,,0.10104091282933951,,172300,,-46.565759650000004,100.0
-45.09053253000002,0.001,172800,55.42981025695801,104,1651,0.09650052178651095,100.0,172600,1728,,
,0.001,173000,55.36826393127441,,,0.10375944301486015,,172800,,-45.98237985,100.0
-45.187262989999994,0.001,173200,55.45666290283203,104,1655,0.14732208531349897,100.0,173000,1732,,
,0.001,173500,55.391579666137694,,,0.11067080315202475,,173300,,-47.3128147,100.0
-45.21610278999999,0.001,173600,55.42735855102539,104,1660,0.12497740320861339,100.0,173400,1736,,
,0.001,174000,55.46975532531738,,,0.11784068301320076,,173800,,-48.70166985000001,100.0
-45.27479375,,174000,,104,1664,,100.0,,1740,,
-45.0683389,0.001,174400,55.28513084411621,104,1666,0.13795826505869627,100.0,174200,1744,,
,0.001,174500,55.468643798828126,,,0.12528876449912787,,174300,,-47.2830632,100.0
-44.93842992999999,0.001,174800,55.42115829467773,104,1670,0.10395152308046818,100.0,174600,1748,,
,0.001,175000,55.341973876953126,,,0.11710344653576613,,174800,,-45.9671806,100.0
-44.75572156000001,0.001,175200,55.20609878540039,104,1675,0.12689301036298276,100.0,175000,1752,,
,0.001,175500,55.14101707458496,,,0.10624264813959598,,175300,,-47.710038950000005,100.0
-44.65588230000001,0.001,175600,55.19274040222168,104,1679,0.10501066960394383,100.0,175400,1756,,
,0.001,176000,55.19202735900879,,,0.1180938521027565,,175800,,-48.6625578,100.0
-44.53809261000001,,176000,,104,1683,,100.0,,1760,,
-44.41322466,0.001,176400,55.145144577026365,104,1685,0.10524380512535572,100.0,176200,1764,,
,0.001,176500,55.21973808288574,,,0.10436361085623502,,176300,,-46.61883815,100.0
-44.09109262,0.001,176800,55.14792533874512,104,1690,0.10456024620682002,100.0,176600,1768,,
,0.001,177000,55.196413116455076,,,0.10296843063086271,,176800,,-46.825293949999995,100.0
-44.19343377999999,0.001,177200,55.12896011352539,104,1694,0.1261155355721712,100.0,177000,1772,,
,0.001,177500,55.10057250976563,,,0.10197935976088048,,177300,,-47.83084905,100.0
-44.11385962,0.001,177600,55.1180184173584,104,1698,0.08521349739283324,100.0,177400,1776,,
,0.001,178000,55.078224639892575,,,0.09557144548743964,,177800,,-46.66213319999999,100.0
-44.35175505,,178000,,104,1703,,100.0,,1780,,
-44.19602314000001,0.001,178400,54.97719841003418,104,1705,0.09655866146087647,100.0,178200,1784,,
,0.001,178500,55.15768531799316,,,0.1352689479291439,,178300,,-49.3702563,100.0
-44.24784908999999,0.001,178800,55.13354385375977,104,1709,0.11167371019721031,100.0,178600,1788,,
,0.001,179000,55.13255844116211,,,0.10976849146187305,,178800,,-45.2577289,100.0
-43.974616770000004,0.001,179200,55.038903350830076,104,1714,0.1157636608555913,100.0,179000,1792,,
,0.001,179500,55.092314910888675,,,0.08288503129035235,,179300,,-45.62713674999999,100.0
-44.06229247,0.001,179600,54.94944900512695,104,1718,0.10436867754906416,100.0,179400,1796,,
,0.001,180000,55.053724975585936,,,0.1382963377982378,,179800,,-46.43585904999999,100.0
-43.707836069999985,,180000,,104,1722,,100.0,,1800,,
-44.330077370000005,0.001,180400,55.04292213439941,104,1725,0.09983606744557619,100.0,180200,1804,,
,0.001,180500,54.955318450927734,,,0.12550932236015797,,180300,,-48.033594650000005,100.0
-44.69609978000001,0.001,180800,54.96618370056152,104,1730,0.10923923213034868,100.0,180600,1808,,
,0.001,181000,55.15404739379883,,,0.09505731005221606,,180800,,-45.049387249999995,100.0
-45.004958849999994,0.001,181200,54.99731712341308,104,1734,0.10237690899521112,100.0,181000,1812,,
,0.001,181500,54.95073028564453,,,0.10203127756714821,,181300,,-48.09019875,100.0
-45.06526801,0.001,181600,54.963854751586915,104,1739,0.08690925780683756,100.0,181400,1816,,
,0.001,182000,54.943605270385746,,,0.08514777883887291,,181800,,-43.965004949999994,100.0
-44.866230879999996,,182000,,104,1743,,100.0,,1820,,
-44.35808539,0.001,182400,54.81802345275879,104,1746,0.0925460735335946,100.0,182200,1824,,
,0.001,182500,55.07390365600586,,,0.08869372580200434,,182300,,-44.386170050000004,100.0
-44.3229576,0.001,182800,55.01318405151367,104,1750,0.10339920785278083,100.0,182600,1828,,
,0.001,183000,54.93644371032715,,,0.08338526830077171,,182800,,-44.04704434999999,100.0
-44.069100260000006,0.001,183200,54.90273277282715,104,1754,0.09430217653512955,100.0,183000,1832,,
,0.001,183500,54.86707885742187,,,0.09269883248955012,,183300,,-45.430156950000004,100.0
-44.05768887,0.001,183600,54.944456558227536,104,1759,0.07444949015974998,100.0,183400,1836,,
,0.001,184000,54.99705932617187,,,0.09692758113145829,,183800,,-45.53000125,100.0
-43.76502660999999,,184000,,104,1763,,100.0,,1840,,
-43.72548215,0.001,184400,54.91673286437988,104,1766,0.07597106508910656,100.0,184200,1844,,
,0.001,184500,54.928503799438474,,,0.081793914437294,,184300,,-45.770230600000005,100.0
-43.602386450000004,0.001,184800,54.906953201293945,104,1770,0.07923987995833158,100.0,184600,1848,,
,0.001,185000,54.971562194824216,,,0.08712260857224464,,184800,,-45.549983999999995,100.0
-43.61715706999999,0.001,185200,54.84718811035156,104,1774,0.07445278782397509,100.0,185000,1852,,
,0.001,185500,54.91985374450684,,,0.08649998046457767,,185300,,-44.7472871,100.0
-43.66703573000001,0.001,185600,54.84860160827637,104,1779,0.07954347562044858,100.0,185400,1856,,
,0.001,186000,54.87801956176758,,,0.11572716176509858,,185800,,-45.69996035,100.0
-43.61575349000002,,186000,,104,1783,,100.0,,1860,,
-43.917771650000006,0.001,186400,54.798777465820315,104,1786,0.07808309409767389,100.0,186200,1864,,
,0.001,186500,54.71280319213867,,,0.06299107499420643,,186300,,-45.46032515,100.0
-44.01279535,0.001,186800,54.78269500732422,104,1790,0.09920529007911683,100.0,186600,1868,,
,0.001,187000,54.74777328491211,,,0.089989003688097,,186800,,-46.8177458,100.0
-44.177614649999995,0.001,187200,54.8450447845459,104,1794,0.07188236720860004,100.0,187000,1872,,
,0.001,187500,54.842151184082034,,,0.07823300089687109,,187300,,-45.8728591,100.0
-44.44242805,0.001,187600,54.78265480041504,104,1799,0.0818702707067132,100.0,187400,1876,,
,0.001,188000,54.95326454162598,,,0.07987172298133373,,187800,,-43.90435229999999,100.0
-44.14372990000001,,188000,,104,1803,,100.0,,1880,,
-44.19478532,0.001,188400,54.78751251220703,104,1805,0.08368973594158888,100.0,188200,1884,,
,0.001,188500,54.92438453674316,,,0.09561397299170495,,188300,,-44.35356,100.0
-43.993071230000005,0.001,188800,54.87686592102051,104,1810,0.07703665494918824,100.0,188600,1888,,
,0.001,189000,54.82032211303711,,,0.07781866353005171,,188800,,-44.286420549999995,100.0
-44.394491280000004,0.001,189200,54.723469467163085,104,1815,0.11638145741075277,100.0,189000,1892,,
,0.001,189500,54.75374626159668,,,0.09086355477571488,,189300,,-45.486213899999996,100.0
-44.33698345,0.001,189600,54.80051567077637,104,1819,0.07375008288770914,100.0,189400,1896,,
,0.001,190000,54.85951148986816,,,0.0669700613245368,,189800,,-45.2339588,100.0
-44.164220490000005,,190000,,104,1824,,100.0,,1900,,
-43.507352280000006,0.001,190400,54.69304634094238,104,1826,0.1036256692558527,100.0,190200,1904,,
,0.001,190500,54.81262565612793,,,0.0772769332677126,,190300,,-45.92429750000001,100.0
-42.884329830000006,0.001,190800,54.833227920532224,104,1830,0.07838734198361635,100.0,190600,1908,,
,0.001,191000,54.69839813232422,,,0.08784734319895506,,190800,,-48.27214905,100.0
-42.768959009999996,0.001,191200,54.8260538482666,104,1834,0.09292249754071236,100.0,191000,1912,,
,0.001,191500,54.75615203857422,,,0.10934253603219986,,191300,,-44.6619834,100.0
-42.549067990000005,0.001,191600,54.61837127685547,104,1838,0.06646282631903887,100.0,191400,1916,,
,0.001,192000,54.64948852539062,,,0.07693409588187933,,191800,,-46.7226413,100.0
-42.547451110000004,,192000,,104,1842,,100.0,,1920,,
-42.73758159000001,0.001,192400,54.766703033447264,104,1844,0.07961365338414908,100.0,192200,1924,,
,0.001,192500,54.73573532104492,,,0.08163315515965223,,192300,,-46.3312208,100.0
-42.68266232,0.001,192800,54.69654754638672,104,1848,0.08201176960021257,100.0,192600,1928,,
,0.001,193000,54.71529457092285,,,0.09051937002688647,,192800,,-46.33725534999999,100.0
-42.777885539999986,0.001,193200,54.75824913024903,104,1852,0.08626338828355073,100.0,193000,1932,,
,0.001,193500,54.75686317443848,,,0.07073458332568407,,193300,,-47.7701983,100.0
-42.589152379999994,0.001,193600,54.755695495605465,104,1856,0.06876708909869195,100.0,193400,1936,,
,0.001,194000,54.63889709472656,,,0.07444968789815903,,193800,,-46.521541,100.0
-42.850169189999995,,194000,,104,1860,,100.0,,1940,,
-42.72015781000001,0.001,194400,54.680099182128906,104,1862,0.0726213363558054,100.0,194200,1944,,
,0.001,194500,54.59559066772461,,,0.07563189510256052,,194300,,-46.454220150000005,100.0
-42.97107151,0.001,194800,54.66645957946778,104,1866,0.07533244214951992,100.0,194600,1948,,
,0.001,195000,54.68632469177246,,,0.08945056814700365,,194800,,-46.971849750000004,100.0
-43.23031989000001,0.001,195200,54.6469393157959,104,1871,0.07348056860268116,100.0,195000,1952,,
,0.001,195500,54.61389083862305,,,0.07882993884384631,,195300,,-45.8805582,100.0
-43.23490889,0.001,195600,54.64957725524902,104,1875,0.0797974220663309,100.0,195400,1956,,
,0.001,196000,54.62094703674316,,,0.06311751004308462,,195800,,-46.66210295,100.0
-43.33024312,,196000,,104,1879,,100.0,,1960,,
-43.07000633,0.001,196400,54.62799514770508,104,1881,0.06987625669687986,100.0,196200,1964,,
,0.001,196500,54.60144401550293,,,0.08371049337089062,,196300,,-45.4898309,100.0
-43.13216488999999,0.001,196800,54.83718208312988,104,1886,0.07415826234966516,100.0,196600,1968,,
,0.001,197000,54.71173027038574,,,0.066785988509655,,196800,,-47.69152045,100.0
-42.89681563999999,0.001,197200,54.664530181884764,104,1890,0.06872567694634199,100.0,197000,1972,,
,0.001,197500,54.52673324584961,,,0.09094970557838679,,197300,,-48.4435585,100.0
-42.64633718,0.001,197600,54.632087554931644,104,1894,0.13254950307309626,100.0,197400,1976,,
,0.001,198000,54.699625701904296,,,0.06667121674865484,,197800,,-46.555523699999995,100.0
-43.0720665,,198000,,104,1898,,100.0,,1980,,
-43.46197942999999,0.001,198400,54.69059074401856,104,1901,0.08229135062545538,100.0,198200,1984,,
,0.001,198500,54.620227584838865,,,0.0693263266608119,,198300,,-44.559926,100.0
-43.30582973,0.001,198800,54.687028121948245,104,1905,0.07052789863198995,100.0,198600,1988,,
,0.001,199000,54.63667167663574,,,0.08345979772508144,,198800,,-44.372694149999994,100.0
-43.30970515,0.001,199200,54.650173568725585,104,1910,0.06382595732808113,100.0,199000,1992,,
,0.001,199500,54.734508209228515,,,0.08007776554673911,,199300,,-45.16792515,100.0
-43.12900379,0.001,199600,54.735423736572265,104,1914,0.06563711237162352,100.0,199400,1996,,
,0.001,200000,54.62979835510254,,,0.08012549370527268,,199800,,-44.258882650000004,100.0
-43.072924329999985,,200000,,104,1918,,100.0,,2000,,
